Number-Atts,Number-Significant,Atts,AUC
32,3,RBM3 SRSF3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17,1.0
33,3,RBM3 SRSF3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2,1.0
34,3,RBM3 SRSF3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP,1.0
35,3,RBM3 SRSF3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF,1.0
36,3,RBM3 SRSF3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4,1.0
37,3,RBM3 SRSF3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4,1.0
38,3,RBM3 SRSF3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6,1.0
39,3,RBM3 SRSF3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC,1.0
40,3,RBM3 SRSF3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC nSR100,1.0
41,3,RBM3 SRSF3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC nSR100 CELF4,1.0
42,3,RBM3 SRSF3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC nSR100 CELF4 SRSF1,1.0
43,3,RBM3 SRSF3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC nSR100 CELF4 SRSF1 U12,1.0
44,3,RBM3 SRSF3 U5 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC nSR100 CELF4 SRSF1 U12 ESRP1,1.0
3,2,U5 SRSF3 RBM22,1.0
4,2,U5 SRSF3 RBM22 SRSF6,1.0
5,2,U5 SRSF3 RBM22 SRSF6 TIA1,1.0
6,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB,1.0
7,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150,1.0
8,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1,1.0
9,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A,1.0
10,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10,1.0
11,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2,1.0
12,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1,1.0
13,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1,1.0
14,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1,1.0
15,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH,1.0
16,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP,1.0
17,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35,1.0
18,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160,1.0
19,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11,1.0
20,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1,1.0
21,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B,1.0
22,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9,1.0
23,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2,1.0
24,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8,1.0
25,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45,1.0
26,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11,1.0
27,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1,1.0
28,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2,1.0
29,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC,1.0
30,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1,1.0
31,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5,1.0
32,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17,1.0
33,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2,1.0
34,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP,1.0
35,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF,1.0
36,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4,1.0
37,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4,1.0
38,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6,1.0
39,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC,1.0
40,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC nSR100,1.0
41,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC nSR100 CELF4,1.0
42,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC nSR100 CELF4 SRSF1,1.0
43,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC nSR100 CELF4 SRSF1 U12,1.0
44,3,U5 SRSF3 RBM22 SRSF6 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC nSR100 CELF4 SRSF1 U12 ESRP1,1.0
3,2,SRSF6 SRSF3 RBM22,1.0
4,2,SRSF6 SRSF3 RBM22 TIA1,1.0
5,3,SRSF6 SRSF3 RBM22 TIA1 PTB,1.0
6,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150,1.0
7,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1,1.0
8,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A,1.0
9,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10,1.0
10,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2,1.0
11,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1,1.0
12,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1,1.0
13,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1,1.0
14,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH,1.0
15,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP,1.0
16,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35,1.0
17,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160,1.0
18,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11,1.0
19,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1,1.0
20,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B,1.0
21,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9,1.0
22,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2,1.0
23,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8,1.0
24,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45,1.0
25,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11,1.0
26,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1,1.0
27,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2,1.0
28,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC,1.0
29,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1,1.0
30,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5,1.0
31,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17,1.0
32,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2,1.0
33,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP,1.0
34,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF,1.0
35,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4,1.0
36,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4,1.0
37,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6,1.0
38,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC,1.0
39,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC nSR100,1.0
40,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC nSR100 CELF4,1.0
41,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC nSR100 CELF4 SRSF1,1.0
42,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC nSR100 CELF4 SRSF1 U12,1.0
43,3,SRSF6 SRSF3 RBM22 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC nSR100 CELF4 SRSF1 U12 ESRP1,1.0
2,1,TIA1 SRSF3,1.0
3,2,TIA1 SRSF3 RBM22,1.0
4,3,TIA1 SRSF3 RBM22 RBM3,1.0
5,3,TIA1 SRSF3 RBM22 RBM3 U5,1.0
6,4,TIA1 SRSF3 RBM22 RBM3 U5 PTB,1.0
7,4,TIA1 SRSF3 RBM22 RBM3 U5 PTB CA150,1.0
8,4,TIA1 SRSF3 RBM22 RBM3 U5 PTB CA150 SAM68TV1,1.0
9,4,TIA1 SRSF3 RBM22 RBM3 U5 PTB CA150 SAM68TV1 TRA2A,1.0
10,4,TIA1 SRSF3 RBM22 RBM3 U5 PTB CA150 SAM68TV1 TRA2A SRSF10,1.0
11,4,TIA1 SRSF3 RBM22 RBM3 U5 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2,1.0
12,4,TIA1 SRSF3 RBM22 RBM3 U5 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1,1.0
13,4,TIA1 SRSF3 RBM22 RBM3 U5 PTB CA150 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1,1.0
